1416,f4943848-1006-45a3-91ff-248f5af56962,0,0,0,0
1417,06e1e586-a5ca-469b-ba9f-ce0a469644e8,0,0,0,0
1418,c7801a84-c09f-4ec6-a22b-b6b6216c2ac5,0,0,0,0
1419,0dee5821-35cd-4fa3-8d70-4412497b8b25,0,0,0,0
141,deadbeef,0,0,0,0
1420,3d70fe80-5e9b-45c8-8292-59d3b7a2a3f4,0,0,0,0
1421,7192fcf2-49f5-43ad-94f6-ebfd03a59344,0,0,0,0
1422,mikaelmovies,0,0,0,0
1423,TJC100,0,0,0,0
1424,e556779b-ed79-4824-a5af-940189a72162,0,0,0,0
1425,SeanEysys,0,0,0,0
1426,24966367-165e-484a-86d0-1e2b5e9d9a3b,0,0,0,0
1427,3f4b37e0-f13f-4312-b0ce-9f518dfcc0ca,0,0,0,0
142,7e11a921-343a-440f-b8fe-b98e7810546d,0,0,0,0
1428,4dfd610f-2134-4714-bcf0-347b27d9d757,0,0,0,0
1429,pan,0,0,0,0
1430,5eeafd16-c6f6-41c7-9981-22e621d8cfd3,0,0,0,0
1431,d4cce5b3-f4b8-47fe-9a60-6ed6ba0267c2,0,0,0,0
1432,shoesofprey-mk,0,0,0,0
1433,40e69d98-780f-4e9c-960e-0d99337ba873,0,0,0,0
1434,123456,0,0,0,0
1435,cbc17275-afe4-4587-8564-1cf54a9be2d5,0,0,0,0
1436,f7e8897e-eac8-4cc0-9270-abdaaa3f2741,0,0,0,0
143,7b4d61a4-4454-447b-989d-650f3db0c023,0,0,0,0
1437,mari,0,0,0,0
1438,66193dfd-5290-4c07-afbc-bcaa370444a0,0,0,0,0
1439,2ee06723-9cc6-4f1e-a3fe-49c8f8c76d8c,0,0,0,0
1440,3aee9c56-4d76-4afd-9082-8373b6820c37,0,0,0,0
1441,659d20bf-2baf-428b-823a-56a1071cadcf,0,0,0,0
1442,2ef80c3c-42dd-4280-9633-f51046b2fa9e,0,0,0,0
1443,this-is-my-key,0,0,0,0
1444,nadeem,0,0,0,0
1445,04080f6b-d650-4854-96bb-5e21e5d55544,0,0,0,0
1446,ak13-test-ratings,0,0,0,0
1447,zslaposa,0,0,0,0
1448,splunge7,0,0,0,0
1449,2b780dcc-af52-426e-946f-1287656762f8,0,0,0,0
144,af2c0c8aa328d85dd6bc4a4726f98719,0,0,0,0
1450,80510503,0,0,0,0
1451,1dd25531-c88d-41df-8703-cdaaa25777b0,0,0,0,0
1452,f449972e-236f-41e4-9818-157f64d79301,0,0,0,0
1453,fa8ff6ab-6b6f-4793-b6b2-f9bd55189cb4,0,0,0,0
1454,b0rland,0,0,0,0
1455,f9abfe99-127f-4d9c-9cdb-f5629e33c037,0,0,0,0
1456,fa562584-718d-474b-998f-9496b004ae7b,0,0,0,0
1457,317b26a8-a391-46eb-84ef-fbe1faf59f5b,0,0,0,0
1458,18ca9802-28eb-428e-9990-b6e58fc3b88f,0,0,0,0
1459,c8bc9c4e-afa2-4724-88ae-5c342de0b439,0,0,0,0
145,sole,0,0,0,0
1460,a493cdb4-6d9c-499f-93b6-82b38da5b319,0,0,0,0
1461,994f0d4d-04fd-4b92-bdec-c29853e618ce,0,0,0,0
1462,68422550-f757-42fe-8fa4-2e2f92d1a25e,0,0,0,0
1463,522f8afc-628f-4ef0-9621-4f395e9a6508,0,0,0,0
1464,db63363c-f736-4302-9345-77792fd24b93,0,0,0,0
1465,rating_alyona,0,0,0,0
1466,86d57f93-d920-41dd-935f-d93f60af3b6d,0,0,0,0
1467,magomar-public-key,0,0,0,0
1468,48b5d5a3-46e9-46ea-8c11-b313c97eaf5f,0,0,0,0
1469,1ea5b96d-b9b0-4298-8f31-4879f63b2e35,0,0,0,0
146,ee27bb7eeb0d9293ed6b91e1a9df2171,0,0,0,0
1470,dc66f48e-80ac-434b-9843-ca4851e5fc93,0,0,0,0
1471,bd88f5e8-8ef8-4b39-9362-de9a8f58c80c,0,0,0,0
1472,9C005051-46AB-4E93-A046-D237C7BCA886,0,0,0,0
1473,66movies,0,0,0,0
1474,2b3d533e-4637-4886-81de-f50a51214f24,0,0,0,0
1475,a99cea40-c878-436e-b397-6b91523b0f92,0,0,0,0
1476,7fae13d3-2041-4e18-b669-3889188a7d24,0,0,0,0
1477,e57f0dcc-e134-4fae-9663-ee995e7eb4f7,0,0,0,0
1478,sergeyd,0,0,0,0
1479,eskannnureinengeben,0,0,0,0
147,cead4c5e-c493-4956-8aca-236419109ed1,0,0,0,0
148,0054419a-663c-4a4d-802d-07b66f3d87b1,0,0,0,0
1480,c358e697-07b6-4664-b0fd-861cf9bb6f26,0,0,0,0
1481,231a3056-b98c-4975-bb17-7c0760f0237c,0,0,0,0
1482,ad9f35cf-7522-46d6-a374-fc7aae62d8ba,0,0,0,0
1483,b19837f1-1681-4441-bdf5-2f465b00a461,0,0,0,0
1484,7e6c3d0d-113e-4a7e-9f49-2f4ddebc586f,0,0,0,0
1485,vartika,0,0,0,0
1486,04d5d50b-c0b9-41d1-8da8-b925ec576bf4,0,0,0,0
1487,actionscifiadvent,0,0,0,0
1488,b3995076-ad07-4ee3-b3f6-0ff2aa7af3c2,0,0,0,0
1489,6aa3aee9-b52d-4133-b746-30f1996daf48,0,0,0,0
1490,27a38f1b-6fe0-4f05-bde5-197e550af096,0,0,0,0
1491,a7379f95-393d-4c20-b11a-43b240d6d3e9,0,0,0,0
1492,36fa9c53-5aed-4019-a2d1-21f56add8fa3,0,0,0,0
1493,feb658ec-53de-49e9-bbd6-e3ac8671275c,0,0,0,0
149,4fe7c8f2-2296-49f1-975d-8df738aa8f00,0,0,0,0
1494,rahmanarrasy,0,0,0,0
1495,554ef2be-5d29-4015-b8d1-54c437ae014a,0,0,0,0
1496,recommender-system-um-2013,0,0,0,0
1497,99688ee2-305f-4d1e-af35-1d697a411a1f,0,0,0,0
1498,japiepatat,0,0,0,0
1499,6c7a54cf-c426-4ad9-ae47-cc89b4fff533,0,0,0,0
14,aebebabe,0,0,0,0
1500,b90b05e1-3cee-4532-ba0c-d7466ddf023b,0,0,0,0
1501,e8e52c86-d261-4fea-82e3-9019b78a089e,0,0,0,0
1502,5517dc20-5887-4d0f-8979-3b97719d63fa,0,0,0,0
1503,f298ae14-ff17-4178-a1b5-aa2e54bb809b,0,0,0,0
1504,BiteMe,0,0,0,0
1505,1d7d3d97-2ea6-4f35-a883-77207f36c80a,0,0,0,0
1506,dixon104,0,0,0,0
1507,mmilakov,0,0,0,0
1508,09326133-eb73-4166-912d-6446cfbdcf89,0,0,0,0
150,84bcfba3-b9f1-4001-a55a-32be02c2437c,0,0,0,0
1509,2dee3e9c-bb45-4cab-a091-f13930f6a3fa,0,0,0,0
1510,a2e1ba6f-e13e-4f7d-8e2c-f2ba14d063dc,0,0,0,0
1511,otccz,0,0,0,0
1512,faustopasmayclaverecommender,0,0,0,0
1513,darksideofthemoon,0,0,0,0
1514,709e3d6d-b0d1-438a-8629-f83997385e84,0,0,0,0
1515,30cff53b-5987-44db-b68c-da64a4574aa6,0,0,0,0
1516,s_ratings,0,0,0,0
1517,f6c1beeb-383e-4333-a8ad-5ed1b74bda4a,0,0,0,0
1518,16fe72fc-8631-4aa2-84ae-4783a35213f8,0,0,0,0
1519,23116635-66ca-4bb6-8557-1fcd7451e180,0,0,0,0
151,anirvan-IN-BLR,0,0,0,0
1520,63a66a2f-f210-4de0-b569-9e92a883b290,0,0,0,0
1521,ofer,0,0,0,0
1522,0ea1bef5-8daf-4125-9f5f-abd1009167ce,0,0,0,0
1523,da66516e-2fdf-4817-ab35-eca31e8168fc,0,0,0,0
1524,1629fd11-b54c-4b0a-b518-7c20bc17d872,0,0,0,0
1525,185c37cc-4bf0-4c21-ba79-97e7063cec66,0,0,0,0
1526,73471978-769e-4ad1-851d-0dc797cb4c11,0,0,0,0
1527,dbc51621-bdca-40d8-8f5f-256a7d76ad8e,0,0,0,0
1528,onur,0,0,0,0
1529,19febe56-166d-41c2-876f-d239a4b7a598,0,0,0,0
152,gabit,0,0,0,0
1530,2e5f5606-f691-4ae8-87d6-21df91907e4c,0,0,0,0
1531,izzykitty,0,0,0,0
1532,majidpk_3211,0,0,0,0
1533,moisecula,0,0,0,0
1534,328ec8ff-c9df-4434-a62b-88e7191d4ea1,0,0,0,0
1535,658c6a0f-8f42-4f04-957a-7488f48a92d3,0,0,0,0
1536,apoorvmittal10,0,0,0,0
1537,a67890cd-6f51-4d2f-b62b-4a878d764957,0,0,0,0
1538,dac,0,0,0,0
1539,gnu51,0,0,0,0
153,ae8983f4-94f2-4fa6-ab72-f78cad271410,0,0,0,0
1540,fd45df83-d0fc-4766-b06d-99fec8ca93c0,0,0,0,0
1541,3f394bac-9957-4a62-a4eb-c488efa6e579,0,0,0,0
1542,1f76258d-0516-4966-853e-e688eedb2330,0,0,0,0
1543,44c4eb41-8b60-45dc-9105-1bbe3a5387cf,0,0,0,0
1544,bd2e1eb8-505b-41b3-8986-06f7a5f1eb85,0,0,0,0
1545,75c0ae6a-c6ac-4ab5-8264-df0ece96f9ef,0,0,0,0
1546,1881205d-f32d-4590-9f95-40b906cbada0,0,0,0,0
1547,704af9f2-5a53-4a81-836e-05b7c045033a,0,0,0,0
1548,csfyrakis,0,0,0,0
1549,e568c731-3b1d-4acf-bcdf-bd265c35fea5,0,0,0,0
154,dylan,0,0,0,0
1550,nik,0,0,0,0
1551,myfilmkey,0,0,0,0
1552,9407c48e-1908-42a8-a1f9-89259b898c8b,0,0,0,0
1553,techieanish,0,0,0,0
1554,ina-mina-dika,0,0,0,0
1555,JoaoPaulo,0,0,0,0
1556,c50b453e-b2b5-4e2b-9894-fadcdd57fa41,0,0,0,0
1557,bdf82062-a4d4-4c6c-b549-8eb60340d3be,0,0,0,0
1558,2479,0,0,0,0
1559,code-x,0,0,0,0
155,bsaurabh,0,0,0,0
1560,movie1,0,0,0,0
1561,griff1,0,0,0,0
1562,alessandrocerasino,0,0,0,0
1563,1b0bff1c-6e40-460e-980c-b0f6e1d44b4d,0,0,0,0
1564,SmallIsBeautifull,0,0,0,0
1565,Hemanth,0,0,0,0
1566,dmills,0,0,0,0
1567,8630b7f0-4bc2-434b-a9c2-aa29a4d9cfbd,0,0,0,0
1568,saveur,0,0,0,0
1569,sgd1041,0,0,0,0
156,mp75,0,0,0,0
1570,bf5a7536-f2be-4b46-b082-55431ba139c8,0,0,0,0
1571,039b3aa8-6cd4-4d10-8d40-cdec30ada5a3,0,0,0,0
1572,603d25a6-8cd0-4a77-9727-a6929d82fb1d,0,0,0,0
1573,6e3774fc-934f-4be2-9adb-061278fa741c,0,0,0,0
1574,transfatty,0,0,0,0
1575,9c899620-49b3-4e27-a0c6-bf9afba0d1d3,0,0,0,0
1576,recommendmovies,0,0,0,0
1577,learning@peter-huber.info,0,0,0,0
1578,719fd7a5-33ad-44ea-832a-27dbfd56214d,0,0,0,0
1579,49f246d0-9219-4042-a391-f376ca7f8d7b,0,0,0,0
157,95a97837-eb44-4751-84fb-9fc823081622,0,0,0,0
1580,kenvifire,0,0,0,0
1581,b1cf4dd3-f327-4b93-9692-34037cd6c74d,0,0,0,0
1582,a87c2783-2bca-4411-8a3c-dd3943f19df9,0,0,0,0
1583,Leo Ju,0,0,0,0
1584,zcox1,0,0,0,0
1585,2b12f8fb-9e27-4c70-b91a-11fbe3c10ea9,0,0,0,0
1586,drazen-movie-ratings,0,0,0,0
1587,921d1b24-6d3f-4f17-8b12-cbc0705cdbdd,0,0,0,0
1588,mike_movielist,0,0,0,0
1589,48fdabb8-921f-4491-8192-ed954e7c1f68,0,0,0,0
158,bda3f69e-3330-45e7-8829-b0679eb7f477,0,0,0,0
1590,f8874441-a5a7-4dcb-a7ca-75e961cee3ef,0,0,0,0
1591,34c0439a-b89b-44f0-a5a7-6b45d9ab2152,0,0,0,0
1592,224bad16-1708-4629-b26e-2870ffef48c9,0,0,0,0
1593,pawan_ratings,0,0,0,0
1594,24fa4774-5004-44c7-bb62-a6a4a8bff0d9,0,0,0,0
1595,omeromer,0,0,0,0
1596,6cb234c8-d1b2-4561-9ad7-ab2db310a12c,0,0,0,0
1597,artxi,0,0,0,0
1598,hlorofos,0,0,0,0
1599,1fa7ab8c-5619-4a0f-b088-62ed6c8fd094,0,0,0,0
159,a6bb1c33-e57b-46e9-ac8e-06e2a6f09aa7,0,0,0,0
15,dave3668,0,0,0,0
1600,6bba1b2b-0306-49ba-a483-03b019c96fca,0,0,0,0
1601,nick-foo-bar-wam-bam,0,0,0,0
1602,burrito,0,0,0,0
1603,sw8930,0,0,0,0
1604,91c31a26-0121-4946-b948-ea31f61cd8fb,0,0,0,0
1605,d4n14m31r4,0,0,0,0
1606,07c24ffd-40f6-4e18-8abc-8f3015b469e0,0,0,0,0
1607,941b1b89-2a57-49af-859a-70f4245d6bd0,0,0,0,0
1608,del123456,0,0,0,0
1609,82c29a3c-301b-418e-b6aa-0a44c7ccb911,0,0,0,0
160,ca8023e7-4ea5-4e76-a4bd-625e048fd6bd,0,0,0,0
1610,57b3b23e-8ede-4947-80a6-833ace06b5fb,0,0,0,0
1611,3d9bc533-8a10-4cf9-baf0-4a5594ac2960,0,0,0,0
1612,adeef5cf-7304-4584-b7c2-909047562c42,0,0,0,0
1613,ssarkar,0,0,0,0
1614,0c864faf-f351-4bda-8b40-4b11926d8f65,0,0,0,0
1615,54bb2fd0-4eff-4eeb-a6ef-948367e854bd,0,0,0,0
1616,08725cac-8833-4f40-8c7e-b00942447dad,0,0,0,0
1617,roberto_1960,0,0,0,0
1618,4e8f013c-ed5b-47cb-8915-da37a9e4ed51,0,0,0,0
1619,681dc325-b8fc-4ec8-b92b-7468e9d4e28d,0,0,0,0
161,technomage,0,0,0,0
1620,77d25225-2776-4116-9636-eb4f93e4b02f,0,0,0,0
1621,cjg,0,0,0,0
1622,f51dcd97-40a0-4ff6-80ec-4c2c5bd22089,0,0,0,0
1623,721ec018-67ae-4705-b3a0-9e4efcd71c0f,0,0,0,0
1624,c1e3f569-6ce4-4a82-8744-1daec7c30f50,0,0,0,0
1625,mooc8888,0,0,0,0
1626,fed1e70f-24ac-4482-9459-d5d75b8d00f2,0,0,0,0
1627,cb91ccda-cade-4cb6-8999-f979e80f5ec4,0,0,0,0
1628,ad8a40bf-6d4b-4838-9030-1aa109678599,0,0,0,0
1629,6f4c447c-cb56-4c8f-ab94-1c6e88c042de,0,0,0,0
162,9d1ecd77-5ee3-41a6-b456-62ba5693f427,0,0,0,0
1630,bfdb5eef-6c08-4552-9281-cfb43a1dc1b5,0,0,0,0
1631,233cd178-50ef-4664-a276-6a9afa2f93f2,0,0,0,0
163,2a772d7b-1bf3-4cbe-8224-b0f3641172b0,0,0,0,0
1632,fTxQBcje3nwp,0,0,0,0
1633,sophia-gunshtott,0,0,0,0
1634,bbefd0cd-0c46-401e-8a3a-6faf62fe3d74,0,0,0,0
1635,ad2575b1-cdf8-44ec-b8ab-cf8542fde4a0,0,0,0,0
1636,Moscato2010,0,0,0,0
1637,oicu812,0,0,0,0
1638,Alan77(crib,0,0,0,0
1639,f14efe6e-1aa9-4150-b191-c6d9423ba4df,0,0,0,0
1640,8ccfda79-23d3-4c53-a054-a2119e427904,0,0,0,0
1641,4f19e0e7-9d9d-48be-8419-42987e1174c2,0,0,0,0
1642,motus-ratings,0,0,0,0
1643,add-01,0,0,0,0
1644,bf969f98-5323-40da-a680-317b300851b4,0,0,0,0
1645,24ab09dd-8da4-4813-9492-ed91a68ead4b,0,0,0,0
1646,7ffaad91-0d0b-455b-b009-58532b36e1c8,0,0,0,0
1647,e6701f29-1d23-406b-a272-6ba7ab1289b3,0,0,0,0
1648,ca88884e-bd1f-454d-8e4f-2540e5dfab9a,0,0,0,0
1649,aqumar786,0,0,0,0
164,dsa,0,0,0,0
1650,51c67ff7-71b0-4c9a-9308-ed6143bd4bf6,0,0,0,0
1651,63090,0,0,0,0
1652,M,0,0,0,0
1653,AlexisTrinh,0,0,0,0
1654,1e189f04-24b6-4115-a935-8fbc7de4b98d,0,0,0,0
1655,ebec8b4d-b96c-4bc8-acde-78abf1fdc77b,0,0,0,0
1656,ab6a5ba1-7cf4-42dc-9944-618f20e9f853,0,0,0,0
1657,06ab34c0-20b5-4e36-8131-c7ffcf47cb1a,0,0,0,0
1658,theOneToRuleThemAll,0,0,0,0
1659,chikkala,0,0,0,0
165,d4a52317-bbf7-4f12-9c1a-ae8cd98a4421,0,0,0,0
1660,JJmovieList,0,0,0,0
1661,2fd2fc05-14cf-4a5b-855c-08fbbf32bd6f,0,0,0,0
1662,b4ea43c2-eb99-4313-8cb1-df991d68b91a,0,0,0,0
1663,asa,0,0,0,0
1664,9fd3d678-101c-4d77-a4e5-47d335957273,0,0,0,0
1665,hkey,0,0,0,0
1666,jc_data_set,0,0,0,0
1667,ismav,0,0,0,0
1668,2c6634b0-7bbc-4f30-a718-a98fd3f8e3dd,0,0,0,0
1669,dilbert,0,0,0,0
166,pierrep,0,0,0,0
1670,lokirockz,0,0,0,0
1671,10729d1d-87a8-4540-b626-72ef4dea1342,0,0,0,0
1672,bed1a869-94ca-44ff-88e0-2134c0adca1c,0,0,0,0
1673,charmsundar_movie_rating,0,0,0,0
1674,bSUymNSd,0,0,0,0
1675,40ff3a2b-1367-4350-9cdf-705ef832f1be,0,0,0,0
1676,Mriis100,0,0,0,0
167,71d0c811-928e-4697-9fce-5f52a48391d3,0,0,0,0
1677,450d11be-c895-4dab-8df1-bdcfe23632cc,0,0,0,0
1678,38c8c71e-a611-411b-ad0f-91bdd2716fb6,0,0,0,0
1679,76470351-1e0a-4ae6-9572-37889ae7cf69,0,0,0,0
1680,4d018754-c5bf-4b30-a736-e44761c6d779,0,0,0,0
1681,1c016c2b-fa67-4c63-9788-f9434cc3b545,0,0,0,0
1682,83be8a42-ba0f-4d0b-b2e3-144e3005b249,0,0,0,0
1683,grinderrz,0,0,0,0
1684,LeaveEdSn0wdenAl0ne,0,0,0,0
1685,e33fe9a1-1c26-4639-b61f-4b9e979722cd,0,0,0,0
1686,4108ae84-7468-4369-89a3-918440e12170,0,0,0,0
1687,gbyte.stitov,0,0,0,0
1688,jjt,0,0,0,0
1689,___waleed__,0,0,0,0
168,bff3196e-8bb2-4462-96f5-f2b4a02809ff,0,0,0,0
1,68fe18ec-46f7-4efd-bdd0-fa3c2b9434f2,0,0,0,0
1690,f129fdcd-7d6a-4f7c-9b72-cd9d388f15cb,0,0,0,0
1691,81b3d171-4ca6-48bc-adc1-cce4c1c5ffc6,0,0,0,0
1692,973a2a06-fb6e-440c-a2e2-c5225bbe0419,0,0,0,0
1694,c28eabdf-8510-439e-8432-157f59eb8390,0,0,0,0
1695,5f93971b-5e0e-4ba0-af78-a2c43c4b8c87,0,0,0,0
1696,vadoset2013,0,0,0,0
1697,906ef5dd-fa1e-47eb-9883-3beb1add83b3,0,0,0,0
1698,2356ff2f-6b6e-4e42-bc03-c884c39f010b,0,0,0,0
1699,d57ed0d6-4a03-4c26-8442-eee355111a07,0,0,0,0
169,e10a8689-f929-4990-a04f-454e69500754,0,0,0,0
16,ploomans,0,0,0,0
1700,barack obama,0,0,0,0
1701,59f87014-927f-4a62-843d-52426a2612b0,0,0,0,0
1702,faa4d7941a6060154be639f0163cb7de5a86dce9,0,0,0,0
1703,8badf00d-44cc-4240-9580-bf9624570dfe,0,0,0,0
1704,d19375a8-6073-470a-b5e3-b24403d97c90,0,0,0,0
1705,f18fc507-9444-48bf-a45e-9b4507b5a9de,0,0,0,0
1706,lgfreitas,0,0,0,0
1707,6777d2b6-73c5-47fd-add3-276592cf8570,0,0,0,0
1708,alistairh,0,0,0,0
1709,8ef3615a-7545-4b79-bbb9-a63843bd758e,0,0,0,0
170,X2RiHec9CycAQx,0,0,0,0
1710,da222a57-e884-4f9f-8c68-a3a247956975,0,0,0,0
1711,db7aba45-7bd4-403d-959b-0e2866f8bb70,0,0,0,0
1712,dop4711,0,0,0,0
1713,a1d59f8f-346a-4945-91b4-9e57b6c4f304,0,0,0,0
1714,MZAWeb,0,0,0,0
1715,36b46d42-b3e4-48b2-b3d1-b08843f22ace,0,0,0,0
1716,a00adcf4-4e70-4354-bd48-7f1ab73807cd,0,0,0,0
1717,randomly-generated-12-40,0,0,0,0
1718,5faeeda0-6bdd-4731-b137-b6bfb34a6790,0,0,0,0
1719,nebursm,0,0,0,0
171,d077cf1c-1008-42cd-9baf-e04c6786b202,0,0,0,0
1720,3a9c71b4-4c9e-4c71-88d5-79ed294fba12,0,0,0,0
172,198182b3-3193-4745-b185-d3ea927a1874,0,0,0,0
1721,bc58440c-bdac-45c1-857c-a74dead9dcae,0,0,0,0
1722,tinorobert,0,0,0,0
1723,630d2705-7a6b-48a2-86f7-d527a6b8efae,0,0,0,0
1724,eb123efb-8d02-4fe1-9601-75a4b8714ec1,0,0,0,0
1725,2d23d047-a5ba-49ce-860e-e0ac86a11d0e,0,0,0,0
1726,dissie,0,0,0,0
1727,rolie,0,0,0,0
1728,BlueOak,0,0,0,0
1729,lotr123,0,0,0,0
1730,50c47ec8-c30b-4c3c-939e-761dc1e4b717,0,0,0,0
1731,7d07c73c-0e67-4665-b206-84279527258e,0,0,0,0
173,2.01E+13,0,0,0,0
1732,0eccf858-8372-4517-86fb-46ad49616617,0,0,0,0
1733,25e50d7b-b5af-4ba5-a2a4-f2fedc488d6b,0,0,0,0
1734,bizco,0,0,0,0
1735,rf,0,0,0,0
1736,sachintyagi,0,0,0,0
1737,VRS,0,0,0,0
1738,rm-sk,0,0,0,0
1739,fdefeccd-0982-4c09-983f-3fd2778565b7,0,0,0,0
1740,248ad865-6f48-442d-8a7e-9f63b8a1f30f,0,0,0,0
174,12cfbe66-23c7-4f66-9c62-aba0d234f8a6,0,0,0,0
1741,4c1b42da-d2b5-41c0-8206-dc4824a9dfdb,0,0,0,0
1742,4b33cc1d-0f69-490a-9f8d-9722726b10cc,0,0,0,0
1743,821df5a4-f163-4bdf-b42e-69f377ed0b05,0,0,0,0
1744,1d2ca4a7-3b2a-4288-ac46-340c81ea2444,0,0,0,0
1745,soy_yo,0,0,0,0
1746,2608,0,0,0,0
1747,aaee11aa-3664-4237-8d4d-c75c56eb1a27,0,0,0,0
1748,6b47d0aa-b323-4a89-b0c2-c4ba729844be,0,0,0,0
1749,testkey01,0,0,0,0
1750,654321,0,0,0,0
1751,5291cc72-22ed-4637-a060-8c0e708cb0b3,0,0,0,0
1752,9327a772-2604-4965-9c89-15fceb9feafc,0,0,0,0
1753,c4b44918-54cd-460a-9b96-cb39b4148deb,0,0,0,0
1754,Solomon&Katie88,0,0,0,0
1755,220ee5b0-caaf-4362-9f62-3fbe1ca20f4c,0,0,0,0
1756,d3925079-dc65-4898-80bf-8296a9cb6faf,0,0,0,0
1757,c34b54c8-1912-4094-8d18-3ff44c00b204,0,0,0,0
1758,373fd790-2fe1-4f1c-b78a-b5479b5b66a7,0,0,0,0
1759,sedanerki,0,0,0,0
175,Milkman1234,0,0,0,0
1760,mihaiborcan,0,0,0,0
1761,8226d382-f034-4bff-be61-265ad2d4d826,0,0,0,0
1762,xZSIQBxuSs8z,0,0,0,0
1763,rohitsdenmovieratings,0,0,0,0
1764,05b32d00-c6e3-4eba-b248-a338cbfc6881,0,0,0,0
1765,4b67e6aa-3434-414f-a38e-48b8a65266a7,0,0,0,0
1766,131a3e56-386d-46df-b7b8-dbc19b9ed5a3,0,0,0,0
1767,14934139-e017-4cfa-b9d6-bf140b4e7ee6,0,0,0,0
1768,437040c2-ae14-4474-b027-a0188e6429c3,0,0,0,0
1769,annlen,0,0,0,0
176,dana,0,0,0,0
1770,uk-london-data-mooc,0,0,0,0
1771,82a6fcf7-9f2b-4618-b169-ce39a431e283,0,0,0,0
1772,19-jj-ramos-82,0,0,0,0
1773,fb969a7d-85c3-42ac-9bff-3d456710fd46,0,0,0,0
1774,wojtek,0,0,0,0
1775,bb8d082e-833d-4380-a4a9-4775b08adb48,0,0,0,0
1776,fc35a78e-85f0-417a-a970-9b705a4e924a,0,0,0,0
1777,mouchaks_fav,0,0,0,0
1778,3df0940d-1829-4b0e-90a7-4b2c7082bb38,0,0,0,0
1779,lyonesse,0,0,0,0
177,b6bcd2d0-f36f-4934-82b3-a36729b07691,0,0,0,0
1780,60be807f-f4e9-4d98-9a68-6500dfc7bf0b,0,0,0,0
1781,f17150a5-e46e-4d7f-8bbe-c894cf44d1db,0,0,0,0
1782,773af42b-e6d0-4a46-8f46-2a4eb4ada155,0,0,0,0
1783,18e8898b-2017-4744-86f0-b24ca8255228,0,0,0,0
1784,490f79b5-1bc1-4d24-aca7-1e7f83b3c0c1,0,0,0,0
1785,prog,0,0,0,0
1786,7bbd12e9-27a4-4ae5-9642-e6c85f1781f3,0,0,0,0
1787,2f692f5e-3ae8-44d4-a3d5-3f603b2f845c,0,0,0,0
1788,shareef,0,0,0,0
1789,Kiarostami,0,0,0,0
178,eagle,0,0,0,0
1790,37d22c52-9766-4257-99d6-74f89bc27302,0,0,0,0
1791,meloniesmovies,0,0,0,0
1792,0c4b704d-8302-4f2c-bb4f-ba493f7fefc4,0,0,0,0
1793,8d2bb4ba-c165-48b8-9f17-d2b1f58a7107,0,0,0,0
179,3c210963-aa81-4d2a-b7da-e0ca49feec76,0,0,0,0
1794,8a5cdb2f-5f64-43d2-b5fc-df4bb182db5a,0,0,0,0
1795,sjollivier,0,0,0,0
1796,iopbnm,0,0,0,0
1797,1f6bd759-686c-48fd-8760-272b253d6e0a,0,0,0,0
1798,83b9d159-1666-4bf2-9e19-0e18789fd9fb,0,0,0,0
1799,alisonsee,0,0,0,0
17,c72aea0e-a2bb-4aef-a16a-fb486c1e974b,0,0,0,0
1800,myblueumbrella,0,0,0,0
180,16021958a09071983,0,0,0,0
1801,6473bbc8-c96b-4337-bc46-891b89701a13,0,0,0,0
1802,e5c81911-430e-460d-ad1f-b65a81f0349c,0,0,0,0
1803,CruddyCrocutta,0,0,0,0
1804,machine1,0,0,0,0
1805,22c7ecab-6832-4e8d-9dce-42854359fc24,0,0,0,0
1806,dominic,0,0,0,0
1807,hayanira,0,0,0,0
1808,Could BellKor’s Pragmatic Chaos predict these?,0,0,0,0
1809,2e2c4c1e-d4ec-4e71-ba43-039c9e25b557,0,0,0,0
1810,9c81c9d9-1777-4eb9-afbc-6672906d8026,0,0,0,0
1811,d7623ee9-24a5-47b9-8b71-573d11680025,0,0,0,0
1812,5e7db73b-6bc7-43c0-88ee-c19330237b6d,0,0,0,0
1813,885ef7d1-ea54-4887-85d5-cb7e52436d8f,0,0,0,0
1814,d131e7fc-f52d-40c7-aea2-c43423d74de4,0,0,0,0
1815,19077d30-d16f-4859-809b-ff7b36ed8b75,0,0,0,0
1816,abe80776-864c-43b7-8b7a-c85b0c6033f1,0,0,0,0
1817,b0291fb6-9d18-451a-a7d4-db3f7331db5d,0,0,0,0
1818,5f15b789-eb92-4397-88fb-7eb31fa14347,0,0,0,0
1819,8141ef34-32bd-4332-a216-0806c4108666,0,0,0,0
181,f86a3302-ff64-4e7e-b317-6ceedabe7fee,0,0,0,0
1820,b29c17a3-6e81-4f5c-a7ed-9750d5080a9d,0,0,0,0
1821,4ac39d54-dc2d-4476-be54-838aa071cec6,0,0,0,0
1822,LikingPancakes,0,0,0,0
1823,cic,0,0,0,0
1824,a77df0e7-4225-4b1a-b1ec-bf5923bb6022,0,0,0,0
1825,2ac0ec24-3722-48a9-af46-57fdc99289fc,0,0,0,0
1826,karock,0,0,0,0
1827,l4vepikewecafu448,0,0,0,0
1828,xiangyang,0,0,0,0
1829,6438c10c-6541-43e9-871e-feb6c692840d,0,0,0,0
182,ef530f68-7285-4c6c-b8d5-a6218c52ebe8,0,0,0,0
1830,a01d4bb2-1fee-4d9a-9f29-ebf6b8a47d46,0,0,0,0
1831,Miky,0,0,0,0
